uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
-1.1747894238459955,-0.3727916653712575,0.8079439875311838,0.8246603140287784,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-0.24009207819552686,0.27544466935503964,-0.7350669056081482,1.6586425008682844,1.1718815580124053,-0.6562059589229564
1.7935580080743307,-1.3779703693715222,0.6847883437137257,0.7662339483987046,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,0.04238164649524289,-0.7307062075747481,-0.7350669056081482,0.9474997343948662,-0.061574843823451283,2.2395818656373048
-0.9107847100607136,0.25360810075101997,-0.27588653678898584,-1.4081774407348167,-0.1293098310286994,1.5976557948357377,0.7827906975224046,-0.6633541208393767,1.2815955462848274,-0.7350669056081482,1.8026917510048426,-0.705654366956624,-1.2145331685932441
1.0947578106685358,-0.5905725257005414,1.8589738022119784,0.48824501034132933,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.09336244575728843,1.2815955462848274,-0.7350669056081482,0.5038387539556891,-0.6886500258726597,1.4584106471108698
1.4938434691543534,0.4599723048463686,1.0768201288206423,-0.07978909995105503,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,0.027441709654400223,-1.736857084504536,-0.7350669056081482,-0.4865667781170419,1.927451808064023,1.3287308297339975
0.019590094868603625,0.1288327489611925,0.10514279863922837,-1.1016708718341912,1.6223471613662301,1.5976557948357377,0.7827906975224046,-0.408168969889101,-1.736857084504536,-0.7350669056081482,0.4749218041141495,0.5224012850380997,-0.21617621837677625
-0.37990573422430624,-0.03682268894007784,0.196935612928813,0.9354849282001089,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-0.09772125941085348,0.27544466935503964,0.7377459649452166,-0.28869987133095154,1.1344506185194023,-0.3159855958302086
-1.3444860991572207,0.24427519358140007,-1.3918586730894493,0.7154586544582834,1.038461497234587,-0.6259170487362794,-1.2774806894934754,-0.031966015538889184,0.27544466935503964,0.7377459649452166,0.7046509056330473,0.0914107531615224,-1.2588124771141143
-0.3816672789856503,0.7630726691279318,1.2573258941124572,-0.13995434551059532,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-1.4538551125493786,0.27544466935503964,-0.7350669056081482,1.4155259225708956,0.39363885318216923,-0.24150687778321756
-1.0866325053599826,0.18760198926367386,-0.3521962958411867,1.1487875328813308,-0.1293098310286994,1.5976557948357377,0.7827906975224046,1.2753429655421635,0.27544466935503964,-0.7350669056081482,0.7019734102773494,1.6122832975329375,-0.3402635525080705
0.18291576970754855,-0.10490462106298216,0.23654781038985678,0.18370917202743287,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.648258583700099,0.27544466935503964,-0.7350669056081482,-0.4771955443720985,0.22846146447661758,0.4726861296373544
-0.0197261521832675,1.0211843278220019,-1.3387294636935472,-0.7754569970662791,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-1.1408872147512215,-0.7307062075747481,-0.7350669056081482,0.8034504842583076,-1.3188266286227173,-0.2905891425032311
0.5309752440728711,0.6030063026538739,2.000225985820244,0.3687259965226664,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,0.4147958465443567,-0.7307062075747481,0.7377459649452166,1.000246392902119,-0.37337456980016615,0.3233339300201551
1.6765320006470679,-1.5433571448890453,-0.21070634379888986,-0.4447220344817541,-0.1293098310286994,1.5976557948357377,0.7827906975224046,-1.0728839239047665,-0.7307062075747481,-0.7350669056081482,-0.08039073265763848,0.9107205458926535,1.435711744525877
-0.9706933195908616,0.3049291168879593,0.8389181844650605,0.48998389027079586,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,1.6316413339630496,0.27544466935503964,-0.7350669056081482,1.908720567090488,0.3576516784981823,-0.6289014819004287
-1.507287362043957,-0.8468271979138461,-1.5963486558019775,-0.22411613409677297,-0.421252663094521,1.5976557948357377,0.7827906975224046,-0.6180708044577724,1.2815955462848274,-0.7350669056081482,-0.005420862698091459,0.829709298275654,-1.4911308105274759
-0.7397399414934028,1.2809759274953205,-0.17970989168608703,-0.14262062806911047,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-0.46605201866252755,-1.736857084504536,-0.7350669056081482,0.03126082367497278,-0.3439110731421024,-0.5265261415460842
1.2818378141835036,2.321156910876829,-1.2912123332943752,-0.0540536769949511,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-1.2878139928693682,1.2815955462848274,0.7377459649452166,-0.6102670635502947,0.9972929616628987,0.8928461061815988
0.08033049046545214,-1.1245834663045602,-1.8275618488126286,-0.45758974595980606,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-0.00430608147170492,1.2815955462848274,-0.7350669056081482,-1.416460915150996,1.4090867688566358,-0.21841321167500743
-0.5782960269396904,-1.4918440271815248,-1.027491959859119,0.3184144038967698,0.1626330010371222,-0.6259170487362794,0.7827906975224046,-1.0760536596447867,0.27544466935503964,-0.7350669056081482,2.2562594642601024,-0.6643733879729121,-0.6842999629919185
1.934517541426131,0.2580288578189159,1.4315658874984227,0.8626838218197788,1.038461497234587,-0.6259170487362794,0.7827906975224046,-0.5136726106808662,-0.7307062075747481,-0.7350669056081482,0.21841774903827058,-0.3671182556277641,2.3446547567336338
-0.9610191707755172,0.6112543679698673,0.09574597241131722,0.9218057394216391,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.7931508311003447,1.2815955462848274,-0.7350669056081482,0.7319613582611684,-0.74549158113132,-0.2938788385300416
0.47268241750487683,1.5245439684325306,0.8242352054797407,-0.4013659615737232,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,-1.1092020538897382,1.2815955462848274,0.7377459649452166,0.5707761378481419,0.23455736033690655,0.2914896724806289
-0.32072123818190706,0.08012738103785622,0.5763732998470241,-1.3976282358293866,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.20284609661275577,-1.736857084504536,-0.7350669056081482,0.5589951582830702,0.09504690156941416,-0.5888329842938762
-1.0979609526256577,-0.5204056243764597,0.33053484514489023,-0.7372016386180166,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-1.7944411411549517,-1.736857084504536,2.2105588354985817,0.006895615938119682,-0.945747107418886,-1.504881739919544
-0.39268910081922853,0.5527070470572268,-1.5837318493418913,0.6112417840189254,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,1.4523048355934427,1.2815955462848274,0.7377459649452166,-0.860612879308068,-0.6095103252303107,-0.4343488588748524
0.23761983695853137,1.2976140366077715,0.28299278402496264,0.3653641619923646,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.49202001708931214,0.27544466935503964,-0.7350669056081482,-0.11493042274614428,0.38946797706723474,0.5217683943573679
-0.016778319018416574,-1.8231940994203122,-0.4172314256758785,1.1694222413776665,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.7257174167005643,1.2815955462848274,-0.7350669056081482,-0.594202091416106,0.8644665992334425,0.36761323854102523
-0.294107410442106,-1.0554163407379584,0.13786161819659956,0.740962226757125,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,0.5351465218660927,-0.7307062075747481,0.7377459649452166,0.745081085504089,-1.0110908332195283,-0.40974193259430947
0.5408111445022773,-1.1151666925124988,0.1301223508026474,1.0794641863599335,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.9036483741881343,0.27544466935503964,-0.7350669056081482,-1.3543430228987994,1.3775378341411046,0.8142223711408264
-1.3168366462350718,-0.49385697046367566,0.020686226936030935,-1.7601267384588328,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,1.7034541621930233,0.27544466935503964,-0.7350669056081482,-1.4678688259803994,-0.8497634840046854,-1.750753620963365
-0.41231977660237346,0.5150325586478379,0.260240280033038,2.164873038332912,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-1.0422219440805327,1.2815955462848274,0.7377459649452166,-0.558591403185321,0.40743482802387626,0.1881932172387774
-0.4542575694352088,0.16583856229594157,-1.3912751128360024,0.4496418759071736,0.1626330010371222,1.5976557948357377,-1.2774806894934754,0.45002166861271287,1.2815955462848274,2.2105588354985817,-1.099980964107479,1.183378203713828,-0.6129793531306656
0.2955187166991017,-0.6311726503707662,-1.3011452211572696,0.24167183634298228,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-0.4750945641687902,-0.7307062075747481,0.7377459649452166,-0.4003514276635628,-0.9101877149005331,-0.267824445997702
1.034373786222618,0.6758920108119483,1.2083001195149892,-0.2013947696850775,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.20072376227360839,0.27544466935503964,-0.7350669056081482,0.4020939304391609,0.5603134794674411,1.4062360681256543
-0.9373485745909397,2.0112267168310547,-0.6798478234803794,0.1405849497766641,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.5149671967894331,-1.736857084504536,0.7377459649452166,1.1796385817338924,-1.3984475842014048,-0.7339085790762218
-1.1302771313032094,0.33682801855511924,0.9154224969144191,-0.8930052802982134,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.594525961916149,-1.736857084504536,0.7377459649452166,-0.632490275002589,1.1462146280743464,-1.3511871415469547
-0.1210488386914589,0.26259559894689105,0.7546065226188674,1.6289502440713424,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-1.1022202211436767,0.27544466935503964,0.7377459649452166,-1.550603432471471,-1.734256584224346,0.13411061455801185
1.243114119457231,1.6490735918127888,1.0652569630634152,0.25593065176460733,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-1.4981019155575548,1.2815955462848274,-0.7350669056081482,-0.5339584459128985,-0.8118512895753438,1.8046182569724127
0.35843531142958684,0.5349808305178777,0.9967974887552994,-0.3799197757769698,1.6223471613662301,1.5976557948357377,-1.2774806894934754,-0.9861093043633411,0.27544466935503964,0.7377459649452166,-0.05923851934762362,1.701315460755581,0.1154909350462641
-1.4584352095627828,1.6665793837183236,0.8046133074741245,-0.5160161115898799,0.4545758331029438,-0.6259170487362794,0.7827906975224046,-0.29939103429668945,1.2815955462848274,0.7377459649452166,-1.4172641637577053,-1.298720866837904,-1.3071052147876931
1.8465612518947188,-0.452362172763192,-0.39389461655354213,-0.2572707780852674,-0.7131954951603425,1.5976557948357377,0.7827906975224046,0.940307285199628,0.27544466935503964,-0.7350669056081482,0.3247143146594855,-0.31936707138883313,1.7628391174319187
-0.10840938990905902,-1.2892860961373551,-0.6753664197728994,-0.2499674823815079,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.7334773992284602,0.27544466935503964,-0.7350669056081482,0.6240582954265345,-0.06328597248598852,-0.15051388568163754
1.1223402671801328,-0.35818922238197576,-1.498641623587419,-0.340273313385134,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,1.0920186448093823,0.27544466935503964,-0.7350669056081482,-0.8022434805538491,-1.0128019618820656,0.8485667976607286
-0.8547660865071425,0.6617438048931513,1.1313330403191553,0.16064003162984408,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-0.21978531128716497,1.2815955462848274,0.7377459649452166,-0.1309953948803328,-1.3505894544210655,-0.7683187995166602
0.42697247555833595,-0.027768871123686027,0.4923177188159186,-0.7266524337125865,1.6223471613662301,1.5976557948357377,0.7827906975224046,0.13494045387345233,-1.736857084504536,-0.7350669056081482,-1.0780255021907545,0.11424362625225412,0.3239918692255172
0.42314555575071106,1.3498790086456456,1.0164110960599622,0.621559138267093,0.1626330010371222,1.5976557948357377,0.7827906975224046,-1.3048016412152599,-0.7307062075747481,-0.7350669056081482,1.0572770439784887,1.463147740038673,0.9889710240850033
0.9096024506812618,-0.63319509120099,-0.9612627219487476,0.38101408135756293,0.7465186651687654,1.5976557948357377,0.7827906975224046,1.1614747484385857,-1.736857084504536,-0.7350669056081482,-0.3162780734946421,0.5144338422031605,0.9233744853104008
0.23723106481602724,-0.3039960735387686,-0.24501621392988396,0.9700306761321762,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.1967794172558361,0.27544466935503964,-0.7350669056081482,-1.5377514547641202,1.334813090348377,0.7415858828688493
-0.0020956099940371274,-1.2248740279497194,0.2104847681080364,1.3048230252187896,1.038461497234587,-0.6259170487362794,-1.2774806894934754,0.2344966377718642,0.27544466935503964,2.2105588354985817,1.011224123860481,1.331497778564711,0.05765807889493451
0.7612037756058162,-0.2403268379317041,-0.790750996187551,0.54736692794319,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.5711225064789471,0.27544466935503964,-0.7350669056081482,-0.1714255747513744,-1.1357893345019325,0.9063996538120582
-1.7661080749265192,0.3486031960520694,-0.11672404673693756,-1.5267690519244308,-1.2970811592919858,1.5976557948357377,-1.2774806894934754,-0.6819375019972754,0.27544466935503964,-0.7350669056081482,-0.07048399984155573,0.2602777630456701,-1.9566885922417059
0.3525625672681231,-1.5667679889312638,1.4073313598266661,-0.06912396971699375,-0.421252663094521,-0.6259170487362794,0.7827906975224046,1.591319964938922,-1.736857084504536,0.7377459649452166,0.7177706328759683,-0.2925237404952797,-0.08419361378113671
0.5448519943447565,-0.5197146636873387,0.6520639127426513,-0.6060900919362437,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-0.6981857221697111,-1.736857084504536,-0.7350669056081482,-0.07824873637308004,1.2417704693229126,0.26457995898131853
1.9147773314178913,-1.5280273409941425,-0.01707107024705086,1.927805741282315,-0.421252663094521,-0.6259170487362794,0.7827906975224046,0.12583304222843902,1.2815955462848274,-0.7350669056081482,1.093690980815983,1.646987125720022,2.649741166260045
-0.0676913931024989,-0.4621104301654424,-1.1882642254201274,-0.14575061194215025,-1.2970811592919858,1.5976557948357377,0.7827906975224046,0.5022242618152738,-1.736857084504536,2.2105588354985817,0.5102647428093647,-0.007620818182822531,-0.3711209012395535
0.8902100800834144,-1.2535300706352765,1.7628429220781665,1.527515581519131,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.4038362577852375,-1.736857084504536,-0.7350669056081482,-1.4210126572556827,0.2994733039719148,1.6649377636740366
-0.9761496616776629,-0.9929693844167836,-0.57170877108739,-1.2941069173618154,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.12118623384813103,1.2815955462848274,0.7377459649452166,-1.265985676160762,0.04590542529217168,-1.4630368064585135
0.7402437868431712,0.06962115137196956,0.6574653154315349,0.8383395028072481,1.6223471613662301,1.5976557948357377,0.7827906975224046,0.022367773832537102,1.2815955462848274,0.7377459649452166,0.8947530758876134,1.11846226007882,0.7436912883260081
1.1281590582228855,-1.118821358452846,-1.5662004134986478,0.017820026756330383,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,0.053530828824944324,0.27544466935503964,0.7377459649452166,-0.8231279443282944,-0.6961362137712603,0.20668130890945274
-1.5615786369832305,-1.4129066152089522,1.4896906076379808,-0.06332770328543881,-1.2970811592919858,1.5976557948357377,0.7827906975224046,-1.1212881982558467,-1.736857084504536,-0.7350669056081482,0.4671570675826252,1.3323533428959802,-1.3630300472434727
0.8689211401703326,-0.37913284014550097,0.15018123818094742,-1.3456936886026543,1.6223471613662301,-0.6259170487362794,0.7827906975224046,2.111135250019627,-0.7307062075747481,-0.7350669056081482,-0.40169017534141177,-0.7269365296969313,0.43228866242812075
1.0868665320328956,-0.24390187170687305,-1.0228806043184522,1.6427453581784432,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,2.286262678045164,-0.7307062075747481,0.7377459649452166,0.24760244841538007,-1.5809501506151464,1.1645092040756146
-0.5585468193162093,-0.8690296137231144,-0.2772230384527924,0.335223576548279,-0.7131954951603425,1.5976557948357377,-1.2774806894934754,0.4243876134801352,-0.7307062075747481,0.7377459649452166,-1.2938316278600224,-0.6498287943413452,-0.7783852693587004
